t		y
2.62200e+000	1.28875e+000
2.62300e+000	1.28813e+000
2.62400e+000	1.28751e+000
2.62500e+000	1.28690e+000
2.62600e+000	1.28628e+000
2.62700e+000	1.28567e+000
2.62800e+000	1.28506e+000
2.62900e+000	1.28444e+000
2.63000e+000	1.28383e+000
2.63100e+000	1.28322e+000
2.63200e+000	1.28261e+000
2.63300e+000	1.28200e+000
2.63400e+000	1.28139e+000
2.63500e+000	1.28078e+000
2.63600e+000	1.28017e+000
2.63700e+000	1.27956e+000
2.63800e+000	1.27895e+000
2.63900e+000	1.27835e+000
2.64000e+000	1.27774e+000
2.64100e+000	1.27713e+000
2.64200e+000	1.27653e+000
2.64300e+000	1.27592e+000
2.64400e+000	1.27532e+000
2.64500e+000	1.27472e+000
2.64600e+000	1.27411e+000
2.64700e+000	1.27351e+000
2.64800e+000	1.27291e+000
2.64900e+000	1.27231e+000
2.65000e+000	1.27171e+000
2.65100e+000	1.27111e+000
2.65200e+000	1.27051e+000
2.65300e+000	1.26991e+000
2.65400e+000	1.26931e+000
2.65500e+000	1.26872e+000
2.65600e+000	1.26812e+000
2.65700e+000	1.26752e+000
2.65800e+000	1.26693e+000
2.65900e+000	1.26633e+000
2.66000e+000	1.26574e+000
2.66100e+000	1.26514e+000
2.66200e+000	1.26455e+000
2.66300e+000	1.26396e+000
2.66400e+000	1.26337e+000
2.66500e+000	1.26277e+000
2.66600e+000	1.26218e+000
2.66700e+000	1.26159e+000
2.66800e+000	1.26100e+000
2.66900e+000	1.26041e+000
2.67000e+000	1.25983e+000
2.67100e+000	1.25924e+000
2.67200e+000	1.25865e+000
2.67300e+000	1.25806e+000
2.67400e+000	1.25748e+000
2.67500e+000	1.25689e+000
2.67600e+000	1.25631e+000
2.67700e+000	1.25572e+000
2.67800e+000	1.25514e+000
2.67900e+000	1.25455e+000
2.68000e+000	1.25397e+000
2.68100e+000	1.25339e+000
2.68200e+000	1.25281e+000
2.68300e+000	1.25223e+000
2.68400e+000	1.25165e+000
2.68500e+000	1.25107e+000
2.68600e+000	1.25049e+000
2.68700e+000	1.24991e+000
2.68800e+000	1.24933e+000
2.68900e+000	1.24875e+000
2.69000e+000	1.24818e+000
2.69100e+000	1.24760e+000
2.69200e+000	1.24703e+000
2.69300e+000	1.24645e+000
2.69400e+000	1.24588e+000
2.69500e+000	1.24530e+000
2.69600e+000	1.24473e+000
2.69700e+000	1.24416e+000
2.69800e+000	1.24358e+000
2.69900e+000	1.24301e+000
2.70000e+000	1.24244e+000
2.70100e+000	1.24187e+000
2.70200e+000	1.24130e+000
2.70300e+000	1.24073e+000
2.70400e+000	1.24016e+000
2.70500e+000	1.23959e+000
2.70600e+000	1.23903e+000
2.70700e+000	1.23846e+000
2.70800e+000	1.23789e+000
2.70900e+000	1.23733e+000
2.71000e+000	1.23676e+000
2.71100e+000	1.23620e+000
2.71200e+000	1.23563e+000
2.71300e+000	1.23507e+000
2.71400e+000	1.23451e+000
2.71500e+000	1.23394e+000
2.71600e+000	1.23338e+000
2.71700e+000	1.23282e+000
2.71800e+000	1.23226e+000
2.71900e+000	1.23170e+000
2.72000e+000	1.23114e+000
2.72100e+000	1.23058e+000
2.72200e+000	1.23002e+000
2.72300e+000	1.22947e+000
2.72400e+000	1.22891e+000
2.72500e+000	1.22835e+000
2.72600e+000	1.22779e+000
2.72700e+000	1.22724e+000
2.72800e+000	1.22668e+000
2.72900e+000	1.22613e+000
2.73000e+000	1.22558e+000
2.73100e+000	1.22502e+000
2.73200e+000	1.22447e+000
2.73300e+000	1.22392e+000
2.73400e+000	1.22337e+000
2.73500e+000	1.22281e+000
2.73600e+000	1.22226e+000
2.73700e+000	1.22171e+000
2.73800e+000	1.22116e+000
2.73900e+000	1.22062e+000
2.74000e+000	1.22007e+000
2.74100e+000	1.21952e+000
2.74200e+000	1.21897e+000
2.74300e+000	1.21843e+000
2.74400e+000	1.21788e+000
2.74500e+000	1.21733e+000
2.74600e+000	1.21679e+000
2.74700e+000	1.21624e+000
2.74800e+000	1.21570e+000
2.74900e+000	1.21516e+000
2.75000e+000	1.21461e+000
2.75100e+000	1.21407e+000
2.75200e+000	1.21353e+000
2.75300e+000	1.21299e+000
2.75400e+000	1.21245e+000
2.75500e+000	1.21191e+000
2.75600e+000	1.21137e+000
2.75700e+000	1.21083e+000
2.75800e+000	1.21029e+000
2.75900e+000	1.20975e+000
2.76000e+000	1.20922e+000
2.76100e+000	1.20868e+000
2.76200e+000	1.20814e+000
2.76300e+000	1.20761e+000
2.76400e+000	1.20707e+000
2.76500e+000	1.20654e+000
2.76600e+000	1.20600e+000
2.76700e+000	1.20547e+000
2.76800e+000	1.20494e+000
2.76900e+000	1.20440e+000
2.77000e+000	1.20387e+000
2.77100e+000	1.20334e+000
2.77200e+000	1.20281e+000
2.77300e+000	1.20228e+000
2.77400e+000	1.20175e+000
2.77500e+000	1.20122e+000
2.77600e+000	1.20069e+000
2.77700e+000	1.20016e+000
2.77800e+000	1.19964e+000
2.77900e+000	1.19911e+000
2.78000e+000	1.19858e+000
2.78100e+000	1.19806e+000
2.78200e+000	1.19753e+000
2.78300e+000	1.19701e+000
2.78400e+000	1.19648e+000
2.78500e+000	1.19596e+000
2.78600e+000	1.19543e+000
2.78700e+000	1.19491e+000
2.78800e+000	1.19439e+000
2.78900e+000	1.19387e+000
2.79000e+000	1.19335e+000
2.79100e+000	1.19283e+000
2.79200e+000	1.19230e+000
2.79300e+000	1.19179e+000
2.79400e+000	1.19127e+000
2.79500e+000	1.19075e+000
2.79600e+000	1.19023e+000
2.79700e+000	1.18971e+000
2.79800e+000	1.18919e+000
2.79900e+000	1.18868e+000
2.80000e+000	1.18816e+000
2.80100e+000	1.18765e+000
2.80200e+000	1.18713e+000
2.80300e+000	1.18662e+000
2.80400e+000	1.18610e+000
2.80500e+000	1.18559e+000
2.80600e+000	1.18508e+000
2.80700e+000	1.18456e+000
2.80800e+000	1.18405e+000
2.80900e+000	1.18354e+000
2.81000e+000	1.18303e+000
2.81100e+000	1.18252e+000
2.81200e+000	1.18201e+000
2.81300e+000	1.18150e+000
2.81400e+000	1.18099e+000
2.81500e+000	1.18048e+000
2.81600e+000	1.17998e+000
2.81700e+000	1.17947e+000
2.81800e+000	1.17896e+000
2.81900e+000	1.17846e+000
2.82000e+000	1.17795e+000
2.82100e+000	1.17744e+000
2.82200e+000	1.17694e+000
2.82300e+000	1.17644e+000
2.82400e+000	1.17593e+000
2.82500e+000	1.17543e+000
2.82600e+000	1.17493e+000
2.82700e+000	1.17442e+000
2.82800e+000	1.17392e+000
2.82900e+000	1.17342e+000
2.83000e+000	1.17292e+000
2.83100e+000	1.17242e+000
2.83200e+000	1.17192e+000
2.83300e+000	1.17142e+000
2.83400e+000	1.17092e+000
2.83500e+000	1.17042e+000
2.83600e+000	1.16993e+000
2.83700e+000	1.16943e+000
2.83800e+000	1.16893e+000
2.83900e+000	1.16844e+000
2.84000e+000	1.16794e+000
2.84100e+000	1.16745e+000
2.84200e+000	1.16695e+000
2.84300e+000	1.16646e+000
2.84400e+000	1.16596e+000
2.84500e+000	1.16547e+000
2.84600e+000	1.16498e+000
2.84700e+000	1.16448e+000
2.84800e+000	1.16399e+000
2.84900e+000	1.16350e+000
2.85000e+000	1.16301e+000
2.85100e+000	1.16252e+000
2.85200e+000	1.16203e+000
2.85300e+000	1.16154e+000
2.85400e+000	1.16105e+000
2.85500e+000	1.16056e+000
2.85600e+000	1.16008e+000
2.85700e+000	1.15959e+000
2.85800e+000	1.15910e+000
2.85900e+000	1.15862e+000
2.86000e+000	1.15813e+000
2.86100e+000	1.15764e+000
2.86200e+000	1.15716e+000
2.86300e+000	1.15667e+000
2.86400e+000	1.15619e+000
2.86500e+000	1.15571e+000
2.86600e+000	1.15522e+000
2.86700e+000	1.15474e+000
2.86800e+000	1.15426e+000
2.86900e+000	1.15378e+000
2.87000e+000	1.15330e+000
2.87100e+000	1.15282e+000
2.87200e+000	1.15234e+000
2.87300e+000	1.15186e+000
2.87400e+000	1.15138e+000
2.87500e+000	1.15090e+000
2.87600e+000	1.15042e+000
2.87700e+000	1.14994e+000
2.87800e+000	1.14946e+000
2.87900e+000	1.14899e+000
2.88000e+000	1.14851e+000
2.88100e+000	1.14803e+000
2.88200e+000	1.14756e+000
2.88300e+000	1.14708e+000
2.88400e+000	1.14661e+000
2.88500e+000	1.14614e+000
2.88600e+000	1.14566e+000
2.88700e+000	1.14519e+000
2.88800e+000	1.14472e+000
2.88900e+000	1.14424e+000
2.89000e+000	1.14377e+000
2.89100e+000	1.14330e+000
2.89200e+000	1.14283e+000
2.89300e+000	1.14236e+000
2.89400e+000	1.14189e+000
2.89500e+000	1.14142e+000
2.89600e+000	1.14095e+000
2.89700e+000	1.14048e+000
2.89800e+000	1.14001e+000
2.89900e+000	1.13955e+000
2.90000e+000	1.13908e+000
2.90100e+000	1.13861e+000
2.90200e+000	1.13815e+000
2.90300e+000	1.13768e+000
2.90400e+000	1.13721e+000
2.90500e+000	1.13675e+000
2.90600e+000	1.13628e+000
2.90700e+000	1.13582e+000
2.90800e+000	1.13536e+000
2.90900e+000	1.13489e+000
2.91000e+000	1.13443e+000
2.91100e+000	1.13397e+000
2.91200e+000	1.13351e+000
2.91300e+000	1.13305e+000
2.91400e+000	1.13259e+000
2.91500e+000	1.13212e+000
2.91600e+000	1.13166e+000
2.91700e+000	1.13121e+000
2.91800e+000	1.13075e+000
2.91900e+000	1.13029e+000
2.92000e+000	1.12983e+000
2.92100e+000	1.12937e+000
2.92200e+000	1.12891e+000
2.92300e+000	1.12846e+000
2.92400e+000	1.12800e+000
2.92500e+000	1.12754e+000
2.92600e+000	1.12709e+000
2.92700e+000	1.12663e+000
2.92800e+000	1.12618e+000
2.92900e+000	1.12572e+000
2.93000e+000	1.12527e+000
2.93100e+000	1.12482e+000
2.93200e+000	1.12436e+000
2.93300e+000	1.12391e+000
2.93400e+000	1.12346e+000
2.93500e+000	1.12301e+000
2.93600e+000	1.12256e+000
2.93700e+000	1.12211e+000
2.93800e+000	1.12166e+000
2.93900e+000	1.12121e+000
2.94000e+000	1.12076e+000
2.94100e+000	1.12031e+000
2.94200e+000	1.11986e+000
2.94300e+000	1.11941e+000
2.94400e+000	1.11896e+000
2.94500e+000	1.11851e+000
2.94600e+000	1.11807e+000
2.94700e+000	1.11762e+000
2.94800e+000	1.11718e+000
2.94900e+000	1.11673e+000
2.95000e+000	1.11628e+000
2.95100e+000	1.11584e+000
2.95200e+000	1.11539e+000
2.95300e+000	1.11495e+000
2.95400e+000	1.11451e+000
2.95500e+000	1.11406e+000
2.95600e+000	1.11362e+000
2.95700e+000	1.11318e+000
2.95800e+000	1.11274e+000
2.95900e+000	1.11230e+000
2.96000e+000	1.11185e+000
2.96100e+000	1.11141e+000
2.96200e+000	1.11097e+000
2.96300e+000	1.11053e+000
2.96400e+000	1.11009e+000
2.96500e+000	1.10966e+000
2.96600e+000	1.10922e+000
2.96700e+000	1.10878e+000
2.96800e+000	1.10834e+000
2.96900e+000	1.10790e+000
2.97000e+000	1.10747e+000
2.97100e+000	1.10703e+000
2.97200e+000	1.10659e+000
2.97300e+000	1.10616e+000
2.97400e+000	1.10572e+000
2.97500e+000	1.10529e+000
2.97600e+000	1.10485e+000
2.97700e+000	1.10442e+000
2.97800e+000	1.10399e+000
2.97900e+000	1.10355e+000
2.98000e+000	1.10312e+000
2.98100e+000	1.10269e+000
2.98200e+000	1.10226e+000
2.98300e+000	1.10182e+000
2.98400e+000	1.10139e+000
2.98500e+000	1.10096e+000
2.98600e+000	1.10053e+000
2.98700e+000	1.10010e+000
2.98800e+000	1.09967e+000
2.98900e+000	1.09924e+000
2.99000e+000	1.09881e+000
2.99100e+000	1.09838e+000
2.99200e+000	1.09796e+000
2.99300e+000	1.09753e+000
2.99400e+000	1.09710e+000
2.99500e+000	1.09667e+000
2.99600e+000	1.09625e+000
2.99700e+000	1.09582e+000
2.99800e+000	1.09540e+000
2.99900e+000	1.09497e+000
3.00000e+000	1.09455e+000
3.00100e+000	1.09412e+000
3.00200e+000	1.09370e+000
3.00300e+000	1.09327e+000
3.00400e+000	1.09285e+000
3.00500e+000	1.09243e+000
3.00600e+000	1.09201e+000
3.00700e+000	1.09158e+000
3.00800e+000	1.09116e+000
3.00900e+000	1.09074e+000
3.01000e+000	1.09032e+000
3.01100e+000	1.08990e+000
3.01200e+000	1.08948e+000
3.01300e+000	1.08906e+000
3.01400e+000	1.08864e+000
3.01500e+000	1.08822e+000
3.01600e+000	1.08780e+000
3.01700e+000	1.08738e+000
3.01800e+000	1.08696e+000
3.01900e+000	1.08655e+000
3.02000e+000	1.08613e+000
3.02100e+000	1.08571e+000
3.02200e+000	1.08530e+000
3.02300e+000	1.08488e+000
3.02400e+000	1.08446e+000
3.02500e+000	1.08405e+000
3.02600e+000	1.08363e+000
3.02700e+000	1.08322e+000
3.02800e+000	1.08281e+000
3.02900e+000	1.08239e+000
3.03000e+000	1.08198e+000
3.03100e+000	1.08157e+000
3.03200e+000	1.08115e+000
3.03300e+000	1.08074e+000
3.03400e+000	1.08033e+000
3.03500e+000	1.07992e+000
3.03600e+000	1.07951e+000
3.03700e+000	1.07910e+000
3.03800e+000	1.07868e+000
3.03900e+000	1.07827e+000
3.04000e+000	1.07787e+000
3.04100e+000	1.07746e+000
3.04200e+000	1.07705e+000
3.04300e+000	1.07664e+000
3.04400e+000	1.07623e+000
3.04500e+000	1.07582e+000
3.04600e+000	1.07541e+000
3.04700e+000	1.07501e+000
3.04800e+000	1.07460e+000
3.04900e+000	1.07419e+000
3.05000e+000	1.07379e+000
3.05100e+000	1.07338e+000
3.05200e+000	1.07298e+000
3.05300e+000	1.07257e+000
3.05400e+000	1.07217e+000
3.05500e+000	1.07176e+000
3.05600e+000	1.07136e+000
3.05700e+000	1.07096e+000
3.05800e+000	1.07055e+000
3.05900e+000	1.07015e+000
3.06000e+000	1.06975e+000
3.06100e+000	1.06935e+000
3.06200e+000	1.06894e+000
3.06300e+000	1.06854e+000
3.06400e+000	1.06814e+000
3.06500e+000	1.06774e+000
3.06600e+000	1.06734e+000
3.06700e+000	1.06694e+000
3.06800e+000	1.06654e+000
3.06900e+000	1.06614e+000
3.07000e+000	1.06574e+000
3.07100e+000	1.06534e+000
3.07200e+000	1.06495e+000
3.07300e+000	1.06455e+000
3.07400e+000	1.06415e+000
3.07500e+000	1.06375e+000
3.07600e+000	1.06336e+000
3.07700e+000	1.06296e+000
3.07800e+000	1.06256e+000
3.07900e+000	1.06217e+000
3.08000e+000	1.06177e+000
3.08100e+000	1.06138e+000
3.08200e+000	1.06098e+000
3.08300e+000	1.06059e+000
3.08400e+000	1.06020e+000
3.08500e+000	1.05980e+000
3.08600e+000	1.05941e+000
3.08700e+000	1.05902e+000
3.08800e+000	1.05862e+000
3.08900e+000	1.05823e+000
3.09000e+000	1.05784e+000
3.09100e+000	1.05745e+000
3.09200e+000	1.05706e+000
3.09300e+000	1.05667e+000
3.09400e+000	1.05627e+000
3.09500e+000	1.05588e+000
3.09600e+000	1.05549e+000
3.09700e+000	1.05510e+000
3.09800e+000	1.05472e+000
3.09900e+000	1.05433e+000
3.10000e+000	1.05394e+000
3.10100e+000	1.05355e+000
3.10200e+000	1.05316e+000
3.10300e+000	1.05277e+000
3.10400e+000	1.05239e+000
3.10500e+000	1.05200e+000
3.10600e+000	1.05161e+000
3.10700e+000	1.05123e+000
3.10800e+000	1.05084e+000
3.10900e+000	1.05046e+000
3.11000e+000	1.05007e+000
3.11100e+000	1.04969e+000
3.11200e+000	1.04930e+000
3.11300e+000	1.04892e+000
3.11400e+000	1.04853e+000
3.11500e+000	1.04815e+000
3.11600e+000	1.04777e+000
3.11700e+000	1.04738e+000
3.11800e+000	1.04700e+000
3.11900e+000	1.04662e+000
3.12000e+000	1.04624e+000
3.12100e+000	1.04586e+000
3.12200e+000	1.04547e+000
3.12300e+000	1.04509e+000
3.12400e+000	1.04471e+000
3.12500e+000	1.04433e+000
3.12600e+000	1.04395e+000
3.12700e+000	1.04357e+000
3.12800e+000	1.04319e+000
3.12900e+000	1.04281e+000
3.13000e+000	1.04244e+000
3.13100e+000	1.04206e+000
3.13200e+000	1.04168e+000
3.13300e+000	1.04130e+000
3.13400e+000	1.04092e+000
3.13500e+000	1.04055e+000
3.13600e+000	1.04017e+000
3.13700e+000	1.03979e+000
3.13800e+000	1.03942e+000
3.13900e+000	1.03904e+000
3.14000e+000	1.03867e+000
3.14100e+000	1.03829e+000
3.14200e+000	1.03792e+000
3.14300e+000	1.03754e+000
3.14400e+000	1.03717e+000
3.14500e+000	1.03679e+000
3.14600e+000	1.03642e+000
3.14700e+000	1.03605e+000
3.14800e+000	1.03567e+000
3.14900e+000	1.03530e+000
3.15000e+000	1.03493e+000
3.15100e+000	1.03456e+000
3.15200e+000	1.03418e+000
3.15300e+000	1.03381e+000
3.15400e+000	1.03344e+000
3.15500e+000	1.03307e+000
3.15600e+000	1.03270e+000
3.15700e+000	1.03233e+000
3.15800e+000	1.03196e+000
3.15900e+000	1.03159e+000
3.16000e+000	1.03122e+000
3.16100e+000	1.03085e+000
3.16200e+000	1.03048e+000
3.16300e+000	1.03012e+000
3.16400e+000	1.02975e+000
3.16500e+000	1.02938e+000
3.16600e+000	1.02901e+000
3.16700e+000	1.02865e+000
3.16800e+000	1.02828e+000
3.16900e+000	1.02791e+000
3.17000e+000	1.02755e+000
3.17100e+000	1.02718e+000
3.17200e+000	1.02682e+000
3.17300e+000	1.02645e+000
3.17400e+000	1.02608e+000
3.17500e+000	1.02572e+000
3.17600e+000	1.02536e+000
3.17700e+000	1.02499e+000
3.17800e+000	1.02463e+000
3.17900e+000	1.02426e+000
3.18000e+000	1.02390e+000
3.18100e+000	1.02354e+000
3.18200e+000	1.02318e+000
3.18300e+000	1.02281e+000
3.18400e+000	1.02245e+000
3.18500e+000	1.02209e+000
3.18600e+000	1.02173e+000
3.18700e+000	1.02137e+000
3.18800e+000	1.02101e+000
3.18900e+000	1.02065e+000
3.19000e+000	1.02029e+000
3.19100e+000	1.01993e+000
3.19200e+000	1.01957e+000
3.19300e+000	1.01921e+000
3.19400e+000	1.01885e+000
3.19500e+000	1.01849e+000
3.19600e+000	1.01813e+000
3.19700e+000	1.01777e+000
3.19800e+000	1.01741e+000
3.19900e+000	1.01706e+000
3.20000e+000	1.01670e+000
3.20100e+000	1.01634e+000
3.20200e+000	1.01599e+000
3.20300e+000	1.01563e+000
3.20400e+000	1.01527e+000
3.20500e+000	1.01492e+000
3.20600e+000	1.01456e+000
3.20700e+000	1.01421e+000
3.20800e+000	1.01385e+000
3.20900e+000	1.01350e+000
3.21000e+000	1.01314e+000
3.21100e+000	1.01279e+000
3.21200e+000	1.01243e+000
3.21300e+000	1.01208e+000
3.21400e+000	1.01173e+000
3.21500e+000	1.01137e+000
3.21600e+000	1.01102e+000
3.21700e+000	1.01067e+000
3.21800e+000	1.01032e+000
3.21900e+000	1.00997e+000
3.22000e+000	1.00961e+000
3.22100e+000	1.00926e+000
3.22200e+000	1.00891e+000
3.22300e+000	1.00856e+000
3.22400e+000	1.00821e+000
3.22500e+000	1.00786e+000
3.22600e+000	1.00751e+000
3.22700e+000	1.00716e+000
3.22800e+000	1.00681e+000
3.22900e+000	1.00646e+000
3.23000e+000	1.00611e+000
3.23100e+000	1.00576e+000
3.23200e+000	1.00542e+000
3.23300e+000	1.00507e+000
3.23400e+000	1.00472e+000
3.23500e+000	1.00437e+000
3.23600e+000	1.00403e+000
3.23700e+000	1.00368e+000
3.23800e+000	1.00333e+000
3.23900e+000	1.00299e+000
3.24000e+000	1.00264e+000
3.24100e+000	1.00229e+000
3.24200e+000	1.00195e+000
3.24300e+000	1.00160e+000
3.24400e+000	1.00126e+000
3.24500e+000	1.00091e+000
3.24600e+000	1.00057e+000
3.24700e+000	1.00023e+000
3.24800e+000	9.99882e-001
3.24900e+000	9.99538e-001
3.25000e+000	9.99195e-001
3.25100e+000	9.98852e-001
3.25200e+000	9.98509e-001
3.25300e+000	9.98167e-001
3.25400e+000	9.97825e-001
3.25500e+000	9.97483e-001
3.25600e+000	9.97141e-001
3.25700e+000	9.96799e-001
3.25800e+000	9.96458e-001
3.25900e+000	9.96117e-001
3.26000e+000	9.95777e-001
3.26100e+000	9.95436e-001
3.26200e+000	9.95096e-001
3.26300e+000	9.94756e-001
3.26400e+000	9.94417e-001
3.26500e+000	9.94078e-001
3.26600e+000	9.93738e-001
3.26700e+000	9.93400e-001
3.26800e+000	9.93061e-001
3.26900e+000	9.92723e-001
3.27000e+000	9.92385e-001
3.27100e+000	9.92047e-001
3.27200e+000	9.91710e-001
3.27300e+000	9.91373e-001
3.27400e+000	9.91036e-001
3.27500e+000	9.90699e-001
3.27600e+000	9.90362e-001
3.27700e+000	9.90026e-001
3.27800e+000	9.89690e-001
3.27900e+000	9.89355e-001
3.28000e+000	9.89019e-001
3.28100e+000	9.88684e-001
3.28200e+000	9.88349e-001
3.28300e+000	9.88015e-001
3.28400e+000	9.87680e-001
3.28500e+000	9.87346e-001
3.28600e+000	9.87013e-001
3.28700e+000	9.86679e-001
3.28800e+000	9.86346e-001
3.28900e+000	9.86013e-001
3.29000e+000	9.85680e-001
3.29100e+000	9.85347e-001
3.29200e+000	9.85015e-001
3.29300e+000	9.84683e-001
3.29400e+000	9.84351e-001
3.29500e+000	9.84019e-001
3.29600e+000	9.83688e-001
3.29700e+000	9.83357e-001
3.29800e+000	9.83026e-001
3.29900e+000	9.82696e-001
3.30000e+000	9.82366e-001
3.30100e+000	9.82036e-001
3.30200e+000	9.81706e-001
3.30300e+000	9.81376e-001
3.30400e+000	9.81047e-001
3.30500e+000	9.80718e-001
3.30600e+000	9.80389e-001
3.30700e+000	9.80061e-001
3.30800e+000	9.79732e-001
3.30900e+000	9.79404e-001
3.31000e+000	9.79077e-001
3.31100e+000	9.78749e-001
3.31200e+000	9.78422e-001
3.31300e+000	9.78095e-001
3.31400e+000	9.77768e-001
3.31500e+000	9.77441e-001
3.31600e+000	9.77115e-001
3.31700e+000	9.76789e-001
3.31800e+000	9.76463e-001
3.31900e+000	9.76138e-001
3.32000e+000	9.75812e-001
3.32100e+000	9.75487e-001
3.32200e+000	9.75163e-001
3.32300e+000	9.74838e-001
3.32400e+000	9.74514e-001
3.32500e+000	9.74190e-001
3.32600e+000	9.73866e-001
3.32700e+000	9.73542e-001
3.32800e+000	9.73219e-001
3.32900e+000	9.72896e-001
3.33000e+000	9.72573e-001
3.33100e+000	9.72250e-001
3.33200e+000	9.71928e-001
3.33300e+000	9.71606e-001
3.33400e+000	9.71284e-001
3.33500e+000	9.70962e-001
3.33600e+000	9.70641e-001
3.33700e+000	9.70319e-001
3.33800e+000	9.69998e-001
3.33900e+000	9.69678e-001
3.34000e+000	9.69357e-001
3.34100e+000	9.69037e-001
3.34200e+000	9.68717e-001
3.34300e+000	9.68397e-001
3.34400e+000	9.68078e-001
3.34500e+000	9.67759e-001
3.34600e+000	9.67439e-001
3.34700e+000	9.67121e-001
3.34800e+000	9.66802e-001
3.34900e+000	9.66484e-001
3.35000e+000	9.66166e-001
3.35100e+000	9.65848e-001
3.35200e+000	9.65530e-001
3.35300e+000	9.65213e-001
3.35400e+000	9.64896e-001
3.35500e+000	9.64579e-001
3.35600e+000	9.64262e-001
3.35700e+000	9.63946e-001
3.35800e+000	9.63629e-001
3.35900e+000	9.63313e-001
3.36000e+000	9.62998e-001
3.36100e+000	9.62682e-001
3.36200e+000	9.62367e-001
3.36300e+000	9.62052e-001
3.36400e+000	9.61737e-001
3.36500e+000	9.61422e-001
3.36600e+000	9.61108e-001
3.36700e+000	9.60794e-001
3.36800e+000	9.60480e-001
3.36900e+000	9.60166e-001
3.37000e+000	9.59853e-001
3.37100e+000	9.59540e-001
3.37200e+000	9.59227e-001
3.37300e+000	9.58914e-001
3.37400e+000	9.58601e-001
3.37500e+000	9.58289e-001
3.37600e+000	9.57977e-001
3.37700e+000	9.57665e-001
3.37800e+000	9.57353e-001
3.37900e+000	9.57042e-001
3.38000e+000	9.56731e-001
3.38100e+000	9.56420e-001
3.38200e+000	9.56109e-001
3.38300e+000	9.55799e-001
3.38400e+000	9.55488e-001
3.38500e+000	9.55178e-001
3.38600e+000	9.54869e-001
3.38700e+000	9.54559e-001
3.38800e+000	9.54250e-001
3.38900e+000	9.53941e-001
3.39000e+000	9.53632e-001
3.39100e+000	9.53323e-001
3.39200e+000	9.53014e-001
3.39300e+000	9.52706e-001
3.39400e+000	9.52398e-001
3.39500e+000	9.52090e-001
3.39600e+000	9.51783e-001
3.39700e+000	9.51475e-001
3.39800e+000	9.51168e-001
3.39900e+000	9.50861e-001
3.40000e+000	9.50555e-001
3.40100e+000	9.50248e-001
3.40200e+000	9.49942e-001
3.40300e+000	9.49636e-001
3.40400e+000	9.49330e-001
3.40500e+000	9.49025e-001
3.40600e+000	9.48719e-001
3.40700e+000	9.48414e-001
3.40800e+000	9.48109e-001
3.40900e+000	9.47804e-001
3.41000e+000	9.47500e-001
3.41100e+000	9.47196e-001
3.41200e+000	9.46892e-001
3.41300e+000	9.46588e-001
3.41400e+000	9.46284e-001
3.41500e+000	9.45981e-001
3.41600e+000	9.45678e-001
3.41700e+000	9.45375e-001
3.41800e+000	9.45072e-001
3.41900e+000	9.44769e-001
3.42000e+000	9.44467e-001
3.42100e+000	9.44165e-001
3.42200e+000	9.43863e-001
3.42300e+000	9.43561e-001
3.42400e+000	9.43260e-001
3.42500e+000	9.42958e-001
3.42600e+000	9.42657e-001
3.42700e+000	9.42357e-001
3.42800e+000	9.42056e-001
3.42900e+000	9.41756e-001
3.43000e+000	9.41455e-001
3.43100e+000	9.41155e-001
3.43200e+000	9.40856e-001
3.43300e+000	9.40556e-001
3.43400e+000	9.40257e-001
3.43500e+000	9.39958e-001
3.43600e+000	9.39659e-001
3.43700e+000	9.39360e-001
3.43800e+000	9.39062e-001
3.43900e+000	9.38763e-001
3.44000e+000	9.38465e-001
3.44100e+000	9.38167e-001
3.44200e+000	9.37870e-001
3.44300e+000	9.37572e-001
3.44400e+000	9.37275e-001
3.44500e+000	9.36978e-001
3.44600e+000	9.36681e-001
3.44700e+000	9.36385e-001
3.44800e+000	9.36088e-001
3.44900e+000	9.35792e-001
3.45000e+000	9.35496e-001
3.45100e+000	9.35200e-001
3.45200e+000	9.34905e-001
3.45300e+000	9.34609e-001
3.45400e+000	9.34314e-001
3.45500e+000	9.34019e-001
3.45600e+000	9.33724e-001
3.45700e+000	9.33430e-001
3.45800e+000	9.33136e-001
3.45900e+000	9.32841e-001
3.46000e+000	9.32547e-001
3.46100e+000	9.32254e-001
3.46200e+000	9.31960e-001
3.46300e+000	9.31667e-001
3.46400e+000	9.31374e-001
3.46500e+000	9.31081e-001
3.46600e+000	9.30788e-001
3.46700e+000	9.30496e-001
3.46800e+000	9.30203e-001
3.46900e+000	9.29911e-001
3.47000e+000	9.29619e-001
3.47100e+000	9.29328e-001
3.47200e+000	9.29036e-001
3.47300e+000	9.28745e-001
3.47400e+000	9.28454e-001
3.47500e+000	9.28163e-001
3.47600e+000	9.27872e-001
3.47700e+000	9.27582e-001
3.47800e+000	9.27292e-001
3.47900e+000	9.27002e-001
3.48000e+000	9.26712e-001
3.48100e+000	9.26422e-001
3.48200e+000	9.26133e-001
3.48300e+000	9.25843e-001
3.48400e+000	9.25554e-001
3.48500e+000	9.25265e-001
3.48600e+000	9.24977e-001
3.48700e+000	9.24688e-001
3.48800e+000	9.24400e-001
3.48900e+000	9.24112e-001
3.49000e+000	9.23824e-001
3.49100e+000	9.23536e-001
3.49200e+000	9.23249e-001
3.49300e+000	9.22961e-001
3.49400e+000	9.22674e-001
3.49500e+000	9.22388e-001
